student_id,age,gender,parental_education,study_hours_week,attendance_rate,extracurricular,sleep_hours,previous_scores,tutoring,internet_quality,family_income,health_status,final_grade,study_efficiency,sleep_quality
STD01261,1.4793593475270976,5.0,10.0,-0.02376979975643531,-2.3222269519656376,5.0,1.0584025582898404,1.059988391634688,3.0,4.0,8.0,6.0,-0.7591844058991435,-44.59391338993978,0.13230031978623005
STD01799,-0.25922988917804873,5.0,10.0,-2.2158057475984547,-0.08568357459874608,5.0,0.00345196425844008,-1.2713842045968053,3.0,6.0,8.0,6.0,-2.2354916677326253,0.5737796311679231,0.00043149553230501
STD00290,0.6100647291745245,5.0,11.0,-0.40643601466730256,1.1255610041331603,5.0,0.721164253640458,0.6578376366136602,3.0,6.0,8.0,6.0,1.0228908745805083,-1.6185515379392454,0.09014553170505725
STD01386,-0.6938771983543353,3.0,8.0,-1.8309275892487968,-0.9935976070272939,5.0,0.21098322865805988,1.3067877590996468,5.0,4.0,6.0,6.0,-1.6845704358987796,-0.7137298966781112,0.026372903582257485
STD01962,1.044712038350811,5.0,10.0,-0.3179582771156569,0.7495142309762557,3.0,-1.3541483903557385,-0.6070091216442579,3.0,6.0,8.0,6.0,-0.32141081092114904,1.9090841954193227,-0.16926854879446732
STD01218,1.044712038350811,5.0,10.0,-0.6917767182713596,0.8637825874603987,3.0,1.1189325104063947,7.325100392363561e-05,3.0,8.0,4.0,6.0,-0.37124965096479634,-0.00010588821795951483,0.13986656380079934
STD02490,-1.5631718167069084,5.0,10.0,-0.048101177583138116,-0.28201738710331764,3.0,0.2542189087413138,-0.6973553186626806,3.0,6.0,6.0,6.0,-0.41165952127045696,14.497676641229232,0.031777363592664226
STD00060,-1.1285245075306218,5.0,10.0,-0.02376979975643531,0.028065380265013484,3.0,-0.7402017331735306,1.5249407714124241,5.0,6.0,6.0,6.0,1.064647740563025,-64.15454850432931,-0.09252521664669132
STD00063,1.044712038350811,3.0,10.0,0.1354901278365265,0.46280453652513637,3.0,0.7557527977070613,-0.39216145800288654,5.0,4.0,6.0,6.0,0.07460591807433062,-2.8943913793929164,0.09446909971338266
STD00503,-1.5631718167069084,3.0,10.0,0.9782405780159509,-0.7702549102628344,5.0,0.00345196425844008,0.267806493387786,3.0,4.0,8.0,8.0,0.38576191942791893,0.27376342732678915,0.00043149553230501
STD00935,0.17541741999823787,5.0,10.0,-0.25159997395192296,-0.5822315236843821,5.0,1.542642175222285,0.017701777251421153,3.0,4.0,6.0,8.0,-1.1632831089557538,-0.07035683260763652,0.19283027190278562
STD01679,0.6100647291745245,5.0,11.0,0.4031352839302546,1.4600556476594673,5.0,0.00345196425844008,-0.5188664904067719,3.0,8.0,8.0,6.0,0.009950125585272446,-1.2870778398462877,0.00043149553230501
STD00861,-1.5631718167069084,5.0,8.0,2.589364880245447,0.5936937448615164,5.0,2.2862958726542564,0.40773292047729465,5.0,6.0,4.0,6.0,0.2968602047554651,0.15746445145214355,0.28578698408178205
STD01330,-0.25922988917804873,3.0,0.0,1.24809767754847,0.028065380265013484,3.0,0.4185144930576789,0.35815269040620873,3.0,4.0,8.0,6.0,1.064647740563025,0.286958862955099,0.05231431163220986
STD01178,0.17541741999823787,3.0,8.0,-0.5457884513111445,0.8804034393126372,3.0,-1.4319726145055958,-0.22028332708979026,3.0,8.0,4.0,6.0,-1.0676464158990215,0.4036056947716737,-0.17899657681319947
STD02343,1.044712038350811,5.0,4.0,-1.0324160078451952,-2.083302206589704,3.0,-1.509796838655453,-0.39987393823616657,3.0,6.0,6.0,4.0,-2.6517133318809343,0.38731861497456105,-0.18872460483193162
STD01441,1.4793593475270976,5.0,11.0,-0.6740811707610307,-1.8848907876036025,5.0,-1.1120285818895155,-0.0682372882051274,3.0,6.0,8.0,4.0,-0.8184522156807793,0.10123007608725845,-0.13900357273618943
STD00600,-0.6938771983543353,3.0,9.0,-1.9547964218211005,0.5999265643061062,3.0,-0.7229074611402284,-0.7998211274762576,5.0,6.0,8.0,6.0,-0.799594276204804,0.4091582727224041,-0.09036343264252855
STD01243,-1.5631718167069084,5.0,8.0,-1.0633832159882712,-0.1365849333962278,5.0,-0.9044973174898956,1.5789281330453835,3.0,6.0,8.0,6.0,-0.44264042183813096,-1.4848157365150652,-0.11306216468623695
STD01464,1.4793593475270976,5.0,8.0,-0.4639465440758724,-0.7463624357252406,5.0,-0.5499647408072127,-0.8350781799712518,5.0,4.0,8.0,4.0,0.7346337997334595,1.7999448225972465,-0.06874559260090159
STD02368,1.4793593475270976,5.0,11.0,-1.4128702793172714,1.5909448559958488,3.0,-1.648151014921866,7.325100392363561e-05,3.0,6.0,4.0,6.0,-1.0865043553749967,-5.184552679459861e-05,-0.20601887686523326
STD02084,-1.5631718167069084,3.0,11.0,0.19300065724509607,-1.3696443801841978,3.0,-0.5499647408072127,-1.8321916958453068,5.0,6.0,8.0,6.0,0.5514423876811296,-9.4931888937485,-0.06874559260090159
STD02246,0.6100647291745245,3.0,10.0,0.31465754637860893,-0.2768233708994933,3.0,0.43580876509098093,-1.8795683601354554,3.0,6.0,8.0,6.0,-1.089198346728707,-5.973377666505672,0.054476095636372616
STD02151,-1.5631718167069084,5.0,11.0,-0.02376979975643531,1.171268346726817,5.0,0.02939337230839198,1.405948219241819,5.0,4.0,8.0,4.0,1.064647740563025,-59.148509185954744,0.0036741715385489974
STD01434,1.4793593475270976,3.0,8.0,0.08903931562191277,-2.439611718172075,3.0,1.9663518400381752,-0.637859042577378,3.0,6.0,4.0,6.0,0.39519088916590744,-7.163790940239433,0.2457939800047719
STD01067,1.4793593475270976,3.0,8.0,0.9317897658013368,0.028065380265013484,5.0,-0.8266730933400384,-1.1722237444546344,3.0,6.0,6.0,4.0,0.5042975389911926,-1.258034577624412,-0.1033341366675048
STD01028,-0.6938771983543353,3.0,11.0,0.3235053201337733,-0.2674741417326086,5.0,1.2226981426062056,1.5690120870311675,5.0,4.0,8.0,4.0,1.064647740563025,4.8500348815975025,0.1528372678257757
STD01170,0.17541741999823787,5.0,10.0,-0.02376979975643531,0.5916161383799869,5.0,0.4185144930576789,-2.4734293380980144,3.0,6.0,8.0,6.0,-0.9773977055497117,104.05764303623849,0.05231431163220986
STD01842,0.6100647291745245,5.0,9.0,-1.5278913381344106,0.14493074485106797,3.0,-0.048430851841465256,-0.4329274249502241,3.0,8.0,6.0,6.0,-1.4865620714010408,0.2833496166545706,-0.006053856480183157
STD00393,0.6100647291745245,3.0,11.0,0.5955743631050836,0.6539443328258836,3.0,0.00345196425844008,0.2512797500307576,3.0,6.0,8.0,4.0,1.064647740563025,0.4219116295078363,0.00043149553230501
STD01895,0.6100647291745245,5.0,8.0,-1.9747039127702206,0.9188391592209401,3.0,0.21098322865805988,-0.580566332273012,3.0,6.0,8.0,6.0,-1.2117749533225468,0.2940017126205834,0.026372903582257485
STD00428,-0.6938771983543353,3.0,8.0,-2.023366668423626,0.06182648558987322,5.0,-0.6277889649570699,0.29094393408762603,3.0,4.0,8.0,6.0,-1.7303682889118626,-0.14379199708488624,-0.07847362061963374
STD00545,0.17541741999823787,5.0,10.0,1.7457849512764765,0.26647072402056476,3.0,-0.48078765267400614,0.2512797500307576,5.0,6.0,8.0,4.0,1.064647740563025,0.1439351105913863,-0.06009845658425077
STD01040,1.4793593475270976,5.0,9.0,-0.17860584047181532,0.5459087957863303,5.0,0.721164253640458,-2.5771346526633687,3.0,6.0,8.0,8.0,-1.0205015672090845,14.429173457348671,0.09014553170505725
STD02164,1.4793593475270976,5.0,10.0,0.7835895554023303,0.028065380265013484,5.0,-1.0169100857063569,-0.2114690639660411,5.0,4.0,6.0,4.0,0.9999919480739667,-0.26987223414107825,-0.1271137607132946
STD00332,-1.1285245075306218,5.0,10.0,-0.22505665268642905,-1.0881287019369028,3.0,0.6865757095738547,-1.7253187554698557,3.0,6.0,8.0,6.0,-0.536930119218007,7.666153099120952,0.08582196369673184
STD00115,0.6100647291745245,3.0,8.0,-1.1452251232235433,0.26647072402056476,3.0,-0.4289048365741008,0.12347293473640392,5.0,6.0,8.0,4.0,-0.33218677633599175,-0.1078154261835055,-0.0536131045717626
STD00604,-1.5631718167069084,3.0,8.0,1.1905871481399,0.028065380265013484,5.0,-0.9650272696064516,-2.064667885734175,3.0,5.0,6.0,6.0,0.5635653487728284,-1.7341593926659504,-0.12062840870080645
STD00047,1.4793593475270976,5.0,10.0,0.2859022816743239,0.24257824948297102,5.0,0.00345196425844008,0.401122223134483,3.0,6.0,8.0,6.0,-0.689140630702663,1.4030046237665499,0.00043149553230501
STD01631,-1.1285245075306218,5.0,11.0,-0.7868902861393787,2.1955283421210368,3.0,-1.2244413501059759,-1.6834510056320497,3.0,4.0,8.0,6.0,-0.8157582243270672,2.13937194966703,-0.15305516876324698
STD00147,0.17541741999823787,5.0,8.0,-1.1341654060295876,0.7453590180131968,3.0,0.5828100773740448,0.7625070112081739,3.0,8.0,8.0,6.0,-0.8319221724493322,-0.6723067086638701,0.0728512596717556
STD00626,-0.25922988917804873,3.0,9.0,0.553547437768052,-0.05451947737579852,5.0,-0.5240233327572601,1.4500195348605607,5.0,8.0,6.0,6.0,1.064647740563025,2.6195036521298998,-0.06550291659465751
STD01246,-0.25922988917804873,5.0,8.0,-0.19851333142093555,-0.6601417667417517,5.0,0.5222801252574888,0.4683309794530657,3.0,6.0,6.0,6.0,-0.4790093051132253,-2.35919157721452,0.0652850156571861
STD01155,-0.25922988917804873,5.0,11.0,-1.092138480692556,0.839890112922805,3.0,2.4851800010372256,1.0919400954582756,3.0,4.0,4.0,8.0,0.19583552899131254,-0.9998183515755671,0.3106475001296532
STD00526,-1.1285245075306218,3.0,8.0,-1.4305658268276005,0.6695263814373567,3.0,-1.7778580551716288,0.222633394878575,3.0,6.0,8.0,4.0,-1.106709290527828,-0.1556261101051765,-0.2222322568964536
STD00268,0.6100647291745245,3.0,9.0,-1.4460494308991385,-0.5105541000716023,5.0,0.8595184299068712,-0.698457101553149,3.0,8.0,8.0,4.0,-1.0528294634536126,0.48301052967384084,0.1074398037383589
STD00994,1.044712038350811,5.0,11.0,-0.5767556594542205,0.06286528883063867,5.0,2.43329718493732,-0.35029370816508143,5.0,8.0,8.0,4.0,0.1662016241004946,0.6073520084684765,0.304162148117165
STD02063,0.6100647291745245,5.0,9.0,0.5623952115232164,0.4243688166168335,5.0,-0.7056131891069272,0.8947209580644025,3.0,4.0,8.0,6.0,1.064647740563025,1.5909114084401612,-0.0882016486383659
STD02377,-0.25922988917804873,3.0,10.0,-0.02376979975643531,0.292440805039688,5.0,0.00345196425844008,-0.5309861022019269,3.0,6.0,8.0,4.0,-2.7002051762477275,22.33868638536471,0.00043149553230501
STD01935,-1.1285245075306218,5.0,8.0,-0.02376979975643531,0.028065380265013484,3.0,-1.6222096068719136,0.05295882974641541,3.0,6.0,8.0,6.0,1.064647740563025,-2.2279880473994154,-0.2027762008589892
STD00244,-0.25922988917804873,5.0,10.0,0.619905740931786,-0.04101503524585418,5.0,-0.1954321641245291,0.793356932141294,3.0,8.0,8.0,4.0,0.21334647279043362,1.2798025244108757,-0.024429020515566138
STD02285,1.4793593475270976,5.0,10.0,0.15097373190806454,0.0639040920714034,3.0,0.3233959968745204,-0.3756347146458582,3.0,4.0,8.0,4.0,-0.10993248965485534,-2.4880799454212403,0.04042449960931505
STD01355,-0.25922988917804873,5.0,11.0,-0.9726935349978345,-0.245659273676545,5.0,0.29745458882456777,0.21822626331670084,3.0,6.0,8.0,6.0,-0.7093455658554942,-0.22435253804497288,0.03718182360307097
STD00348,-0.6938771983543353,5.0,8.0,-2.03221444217879,0.48981342078502355,5.0,-0.2732563882743863,7.325100392363561e-05,3.0,6.0,8.0,4.0,-1.6859174315756358,-3.6044918490541425e-05,-0.03415704853429829
STD00890,-0.25922988917804873,5.0,11.0,-1.8773784014634105,1.448628812011053,5.0,0.8508712938902198,-2.5771346526633687,3.0,6.0,8.0,6.0,-2.5129727771648316,1.3727305324565897,0.10635891173627747
STD00895,1.044712038350811,1.0,11.0,-1.5101957906240813,0.127271089758064,5.0,0.40122022102437765,0.47604345968634565,5.0,8.0,8.0,4.0,-1.0541764591304685,-0.31521969710273323,0.05015252762804721
STD00942,-0.25922988917804873,5.0,8.0,-1.295637277061341,2.226692439343984,3.0,-2.495570344553647,-0.11010503804293331,3.0,6.0,8.0,6.0,-1.6226086347634336,0.0849813755688356,-0.31194629306920585
STD01717,1.044712038350811,3.0,8.0,0.07797959842795692,0.9998658120006046,3.0,-0.5153761967406094,0.683178643094437,5.0,4.0,8.0,4.0,1.064647740563025,8.760992065451656,-0.06442202459257618
STD01666,0.6100647291745245,3.0,8.0,-1.3973866752457333,-1.5514349473180604,3.0,0.971931198123331,1.2263576080954426,5.0,4.0,8.0,4.0,0.04497201318351269,-0.8776079161337251,0.12149139976541637
STD02101,-0.25922988917804873,3.0,8.0,-0.6585975666894927,-1.9555294079756176,5.0,1.3351109108226653,0.5685932224857059,3.0,4.0,8.0,4.0,0.6255271499081745,-0.8633393915252333,0.16688886385283316
STD02260,-1.1285245075306218,3.0,8.0,0.301385885745862,0.6508279231035887,5.0,-0.7402017331735306,-0.034082018600601484,3.0,1.0,8.0,4.0,0.09615784890401605,-0.11308432216809418,-0.09252521664669132
STD00318,0.17541741999823787,5.0,8.0,0.8300403676169446,-2.0448664866814013,5.0,1.006519742189935,-0.5364950166542694,3.0,4.0,6.0,6.0,0.7184698516111965,-0.6463481025562079,0.12581496777374188
STD00703,-1.1285245075306218,5.0,8.0,-0.4484629400043345,1.4590168444187033,5.0,-0.9909686776564043,2.1430409729652915,3.0,4.0,8.0,6.0,0.2833902479869122,-4.778635605752793,-0.12387108470705054
STD02370,0.17541741999823787,3.0,11.0,0.7260790259937608,0.028065380265013484,5.0,0.9286955180400778,-0.5155611417353668,3.0,4.0,8.0,6.0,1.064647740563025,-0.7100620225597827,0.11608693975500972
STD01444,1.4793593475270976,5.0,10.0,-1.693787096043746,-2.1477080075171298,3.0,-0.05707798785811589,1.351960857608858,5.0,6.0,8.0,6.0,-1.611832669348591,-0.7981881906921438,-0.007134748482264486
STD02496,-1.5631718167069084,3.0,11.0,1.396297887947476,0.8907914717202859,5.0,-2.3399218962539314,-0.08586581445262412,3.0,6.0,8.0,4.0,1.064647740563025,-0.0614953407820768,-0.29249023703174143
STD00233,-1.5631718167069084,3.0,10.0,-0.2206327658088469,0.36411822865246785,5.0,0.020746236291741348,-0.5618360231350461,3.0,4.0,6.0,8.0,-0.9383348309209071,2.546475910209152,0.0025932795364676684
STD00044,-1.1285245075306218,5.0,10.0,-0.1299430848184101,0.028065380265013484,5.0,1.257286686672808,-1.2306182376494679,3.0,4.0,8.0,6.0,0.1446496932708092,9.470440380642065,0.157160835834101
STD01492,1.4793593475270976,3.0,10.0,0.4252547183181659,-0.9832095746196445,5.0,-1.388736934422342,0.8826013462692484,3.0,6.0,6.0,6.0,-0.012948800921269031,2.07546514653579,-0.17359211680279274
STD00062,1.4793593475270976,3.0,8.0,2.589364880245447,-0.6050851949812104,5.0,0.7125171176238065,-2.0018662609774664,3.0,4.0,6.0,4.0,-0.5086432100040452,-0.7731109185306123,0.08906463970297582
STD00139,-0.6938771983543353,3.0,11.0,-0.02376979975643531,1.1826951823752312,5.0,1.6118192633554917,-1.5225907036236395,3.0,4.0,6.0,8.0,0.058441969952065596,64.05568070515281,0.20147740791943647
STD00177,1.4793593475270976,5.0,10.0,-0.8665202499358596,0.028065380265013484,5.0,1.689643487505349,1.6626636327209954,3.0,4.0,6.0,4.0,0.18775355493018003,-1.918782201390062,0.21120543593816862
STD02420,0.6100647291745245,5.0,8.0,-0.02376979975643531,-0.29448302599249726,3.0,0.6692814375405527,-0.09468007757637327,3.0,4.0,6.0,1.0,-1.3343515599163849,3.98320888465794,0.08366017969256909
STD01557,0.17541741999823787,3.0,10.0,0.6862640440955203,-0.1999519310828884,3.0,-0.7142603251235778,1.5194318569600815,3.0,6.0,6.0,6.0,0.18505956357646983,2.214063041817463,-0.08928254064044723
STD00747,1.044712038350811,3.0,8.0,0.11115875000982409,-1.6844017621359713,5.0,-0.6623775090236733,-0.7160856278006466,3.0,6.0,8.0,6.0,-0.12070845506969805,-6.442008638432509,-0.08279718862795916
STD00702,0.17541741999823787,5.0,9.0,0.051436277162463406,0.028065380265013484,3.0,1.3610523188726187,-0.8505031404378118,3.0,4.0,4.0,6.0,1.064647740563025,-16.535083551079442,0.17013153985907734
STD02329,-0.25922988917804873,5.0,8.0,-0.8643083064970686,0.8554721615342795,3.0,-2.0891549517710577,0.6347001959138202,5.0,6.0,8.0,6.0,-1.151160147864055,-0.734344667455736,-0.2611443689713822
STD01327,0.6100647291745245,3.0,8.0,-0.71168420922048,0.12623228651729926,5.0,-1.6654452869551681,-0.6048055558633204,3.0,6.0,8.0,8.0,-1.7882891030166443,0.8498229243076425,-0.20818066086939602
STD01653,1.044712038350811,5.0,11.0,1.3896620576311032,-1.7540015792672217,5.0,0.7125171176238065,0.54215043311446,3.0,4.0,4.0,6.0,1.064647740563025,0.3901311330602495,0.08906463970297582
STD01008,-0.25922988917804873,5.0,8.0,-2.1273280100468095,-1.3779548061103177,3.0,-0.03113657980816322,-0.2665582084894696,3.0,6.0,6.0,8.0,-3.2886739125739153,0.1253018844440469,-0.0038920724760204027
STD02336,1.044712038350811,3.0,10.0,-0.02376979975643531,0.4295628328206586,3.0,0.00345196425844008,0.039737435060792074,3.0,4.0,8.0,4.0,-0.3416157460739784,-1.6717614564688863,0.00043149553230501
STD01286,-1.5631718167069084,3.0,8.0,0.018257125580596233,-0.0223165769120855,3.0,0.06398191637499528,7.325100392363561e-05,5.0,4.0,6.0,6.0,1.064647740563025,0.00401218711019259,0.00799773954687441
STD01678,1.4793593475270976,5.0,8.0,0.44958609614486833,-0.5427570005353153,3.0,-0.37702202047419625,0.58842531451414,5.0,4.0,8.0,6.0,1.0404018183796275,1.308815640785595,-0.04712775255927453
STD01704,-0.25922988917804873,3.0,10.0,0.8145567635454064,0.24673346244603064,3.0,-0.7661431412234831,7.325100392363561e-05,3.0,4.0,5.0,6.0,0.3992318761964737,8.992743931657542e-05,-0.0957678926529354
STD00679,1.044712038350811,3.0,10.0,0.6951118178506851,-0.8128458431341962,5.0,0.9892254701566338,1.2693271408237152,5.0,6.0,8.0,6.0,1.064647740563025,1.826076191235718,0.12365318376957922
STD01074,1.4793593475270976,3.0,10.0,-0.02376979975643531,0.028065380265013484,5.0,1.231345278622856,-0.4252149447169441,3.0,8.0,6.0,6.0,-1.2333268841522322,17.88887365792064,0.153918159827857
STD00828,0.6100647291745245,5.0,10.0,-0.02376979975643531,0.07325332123828812,3.0,-0.8180259573233878,-0.035183801491070615,5.0,4.0,8.0,4.0,-0.8238401983881998,1.480189225470658,-0.10225324466542347
STD01610,-1.5631718167069084,3.0,11.0,2.2655916593923937,-2.016818799180749,3.0,1.8020562557218103,-0.6830321410865889,3.0,6.0,6.0,6.0,1.064647740563025,-0.30148069192211385,0.22525703196522628
STD02157,0.17541741999823787,3.0,10.0,-1.0456876684779421,-2.29106285474269,3.0,1.9749989760548259,1.8422542438673717,5.0,4.0,3.0,6.0,-0.042582705812086966,-1.7617633825106473,0.24687487200685324
STD01466,0.17541741999823787,5.0,11.0,-0.698412548587733,-1.8609983130660095,5.0,1.006519742189935,7.325100392363561e-05,5.0,4.0,4.0,4.0,1.064647740563025,-0.00010488214175383473,0.12581496777374188
STD02237,1.4793593475270976,3.0,8.0,0.43852637895091284,0.572917680046219,3.0,-0.5067290607239581,0.6556340708327227,5.0,6.0,8.0,6.0,1.0538717751481823,1.4950846797430906,-0.06334113259049476
STD02297,0.6100647291745245,3.0,9.0,-0.02376979975643531,0.3838554902270013,5.0,1.888527615888318,-0.7854979499001659,5.0,4.0,6.0,6.0,0.1338737278559665,33.04604826077696,0.23606595198603975
STD01140,-0.25922988917804873,3.0,8.0,2.3518574535052483,1.6117209208111476,3.0,-1.1033814458728648,2.5979395838675017,5.0,6.0,8.0,6.0,1.064647740563025,1.1046330975525274,-0.1379226807341081
STD00254,1.044712038350811,1.0,8.0,-0.001650365368523993,-0.8845232667469767,5.0,0.08127618840829731,0.061773092870163776,5.0,6.0,6.0,6.0,0.28743123501747847,-37.42994978464111,0.010159523551037164
STD01258,1.044712038350811,3.0,8.0,0.5491235508904698,0.028065380265013484,5.0,-0.005195171758210553,-0.6246376478917547,3.0,6.0,8.0,4.0,1.064647740563025,-1.1375174983459182,-0.0006493964697763191
STD00238,-0.6938771983543353,5.0,10.0,-1.4637449784094674,0.44930009439519203,5.0,0.00345196425844008,-0.2136726297469786,3.0,4.0,8.0,6.0,-1.7707781592175231,0.14597667824565946,0.00043149553230501
STD01073,-0.6938771983543353,3.0,10.0,0.4672816436551975,-0.42641103756964277,3.0,-0.5240233327572601,-1.1138292512598,3.0,6.0,6.0,4.0,-0.6312198165978832,-2.383635793067197,-0.06550291659465751
STD01213,-0.25922988917804873,3.0,10.0,-0.03704146038918226,-2.1071946811272975,3.0,0.7989884777903152,-0.12332643272855585,3.0,6.0,8.0,6.0,-0.2917769060303292,3.3294160498210976,0.0998735597237894
STD00362,1.044712038350811,3.0,11.0,0.48497719116552657,0.028065380265013484,5.0,2.4851800010372256,-0.13544604452371006,5.0,0.0,8.0,6.0,1.064647740563025,-0.27928332917718857,0.3106475001296532
STD00718,-1.1285245075306218,3.0,10.0,-0.02376979975643531,-0.6217060468334497,5.0,1.0411082862565375,0.08491053357000383,3.0,4.0,6.0,6.0,-1.8879667831039408,-3.572202308814806,0.1301385357820672
STD01493,0.6100647291745245,2.0,8.0,0.5955743631050836,0.17401723559248608,5.0,-0.013842307774861954,7.325100392363561e-05,3.0,6.0,4.0,4.0,1.064647740563025,0.0001229922046035268,-0.0017302884718577442
STD00437,-1.5631718167069084,5.0,8.0,-0.012710082562479848,0.724582953197898,5.0,-1.241735622139278,0.6358019788042886,3.0,4.0,8.0,8.0,-0.4359054434538545,-50.02343420499686,-0.15521695276740974
